(-0.274393,-0.114542) (0,0); (-0.288677,-0.063496) (0,0); (-0.297713,0.0216844) (0,0); (-0.297279,0.101211) (0,0)
(-0.294889,0.145438) (0,0); (-0.285793,0.234972) (0,0); (-0.269678,0.353366) (0,0); (-0.254072,0.445318) (0,0)
(-0.246085,0.491928) (0,0); (-0.230613,0.57754) (0,0); (-0.21358,0.676773) (0,0); (-0.202942,0.743274) (0,0)
(-0.198663,0.773354) (0,0); (-0.193294,0.821331) (0,0); (-0.189684,0.862508) (0,0); (-0.189519,0.877651) (0,0)
(-0.189051,0.879345) (0,0); (-0.189105,0.870334) (0,0); (-0.182896,0.837134) (0,0); (-0.173326,0.795252) (0,0)
(-0.164078,0.769028) (0,0); (-0.140728,0.709471) (0,0); (-0.0910764,0.625429) (0,0); (-0.0383161,0.55616) (0,0)
(-0.00449121,0.522652) (0,0); (0.071985,0.460815) (0,0); (0.186057,0.405694) (0,0); (0.284442,0.383034) (0,0)
(0.33278,0.382875) (0,0); (0.430047,0.406206) (0,0); (0.508012,0.480069) (0,0); (0.530258,0.569964) (0,0)
(0.514574,0.591274) (0,0); (0.411278,0.735563) (0,0); (0.121338,0.66401) (0,0); (-0.219814,0.410039) (0,0)
(-0.304906,-0.00358724) (0,0); (-0.456283,-0.0886179) (0,0); (-0.607893,-0.0681402) (0,0); (-0.688918,0.0482807) (0,0)
(-0.713778,0.0904119) (0,0); (-0.740243,0.19814) (0,0); (-0.742549,0.317863) (0,0); (-0.719619,0.39366) (0,0)
(-1.17744,-0.0596281) (0,0); (-1.16361,-0.164466) (0,0); (-1.11939,-0.304454) (0,0); (-1.06541,-0.414201) (0,0)
(-1.03593,-0.456198) (0,0); (-0.941266,-0.552216) (0,0); (-0.837971,-0.552969) (0,0); (-0.774292,-0.458103) (0,0)
(-0.900103,-0.122935) (0,0); (-0.757971,0.178769) (0,0); (-0.553129,0.309194) (0,0); (-0.381261,0.20742) (0,0)
(-0.341617,0.178197) (0,0); (-0.276983,0.063621) (0,0); (-0.242893,-0.0665719) (0,0); (-0.25527,-0.151568) (0,0)
(-0.264684,-0.181416) (0,0); (-0.296377,-0.217441) (0,0); (-0.33835,-0.219796) (0,0); (-0.370997,-0.187381) (0,0)
(-0.38415,-0.160358) (0,0); (-0.404148,-0.0888945) (0,0); (-0.416798,0.0303582) (0,0); (-0.416191,0.141696) (0,0)
(-0.412845,0.203613) (0,0); (-0.40011,0.32896) (0,0); (-0.377549,0.494713) (0,0); (-0.355701,0.623446) (0,0)
(-0.344519,0.688699) (0,0); (-0.322858,0.808556) (0,0); (-0.299012,0.947482) (0,0); (-0.284119,1.04058) (0,0)
(-0.278128,1.0827) (0,0); (-0.270611,1.14986) (0,0); (-0.265557,1.20751) (0,0); (-0.265327,1.22871) (0,0)
(-0.264671,1.23108) (0,0); (-0.264747,1.21847) (0,0); (-0.256055,1.17199) (0,0); (-0.242657,1.11335) (0,0)
(-0.229709,1.07664) (0,0); (-0.197019,0.993259) (0,0); (-0.127507,0.875601) (0,0); (-0.0536426,0.778623) (0,0)
(-0.0062877,0.731713) (0,0); (0.100779,0.645142) (0,0); (0.26048,0.567971) (0,0); (0.398218,0.536248) (0,0)
(0.465892,0.536025) (0,0); (0.602065,0.568688) (0,0); (0.711216,0.672097) (0,0); (0.742361,0.797949) (0,0)
(0.720404,0.827783) (0,0); (0.57579,1.02979) (0,0); (0.169873,0.929614) (0,0); (-0.30774,0.574054) (0,0)
(-0.426868,-0.00502214) (0,0); (-0.638797,-0.124065) (0,0); (-0.851051,-0.0953963) (0,0); (-0.964486,0.067593) (0,0)
(-0.999289,0.126577) (0,0); (-1.03634,0.277395) (0,0); (-1.03957,0.445009) (0,0); (-1.00747,0.551124) (0,0)
(-0.394658,0.082738) (0,0); (-0.397244,0.0450638) (0,0); (-0.387691,-0.00912114) (0,0); (-0.37046,-0.0545068) (0,0)
(-0.358703,-0.0719139) (0,0); (-0.320802,-0.116104) (0,0); (-0.265418,-0.119354) (0,0); (-0.218421,-0.0801467) (0,0)
(-0.225192,0.080053) (0,0); (-0.119578,0.197992) (0,0); (-0.0124762,0.240108) (0,0); (0.0460846,0.186727) (0,0)
(0.0577918,0.175716) (0,0); (0.0661726,0.131731) (0,0); (0.0557547,0.087866) (0,0); (0.0314044,0.0646104) (0,0)
(0.0186017,0.0581295) (0,0); (-0.0100698,0.0549618) (0,0); (-0.0445218,0.0653655) (0,0); (-0.0686616,0.0844809) (0,0)
(-0.079136,0.0966704) (0,0); (-0.0954967,0.125023) (0,0); (-0.109899,0.165475) (0,0); (-0.115614,0.199133) (0,0)
(-0.117344,0.216247) (0,0); (-0.117571,0.248356) (0,0); (-0.115272,0.285542) (0,0); (-0.111521,0.310435) (0,0)
(-0.109713,0.321516) (0,0); (-0.106016,0.338948) (0,0); (-0.10277,0.353321) (0,0); (-0.101491,0.35792) (0,0)
(-0.101491,0.35792) (0,0); (-0.10277,0.353321) (0,0); (-0.106016,0.338948) (0,0); (-0.109713,0.321516) (0,0)
(-0.111521,0.310435) (0,0); (-0.115272,0.285542) (0,0); (-0.117571,0.248356) (0,0); (-0.117344,0.216247) (0,0)
(-0.115614,0.199133) (0,0); (-0.109899,0.165475) (0,0); (-0.0954967,0.125023) (0,0); (-0.079136,0.0966704) (0,0)
(-0.0686616,0.0844809) (0,0); (-0.0445218,0.0653655) (0,0); (-0.0100698,0.0549618) (0,0); (0.0186017,0.0581295) (0,0)
(0.0314044,0.0646104) (0,0); (0.0557547,0.087866) (0,0); (0.0661726,0.131731) (0,0); (0.0577918,0.175716) (0,0)
(0.0460846,0.186727) (0,0); (-0.0124762,0.240108) (0,0); (-0.119578,0.197992) (0,0); (-0.225192,0.080053) (0,0)
(-0.218421,-0.0801467) (0,0); (-0.265418,-0.119354) (0,0); (-0.320802,-0.116104) (0,0); (-0.358703,-0.0719139) (0,0)
(-0.37046,-0.0545068) (0,0); (-0.387691,-0.00912114) (0,0); (-0.397244,0.0450638) (0,0); (-0.394658,0.082738) (0,0)
(-0.591987,0.124107) (0,0); (-0.595867,0.0675958) (0,0); (-0.581536,-0.0136817) (0,0); (-0.55569,-0.0817603) (0,0)
(-0.538054,-0.107871) (0,0); (-0.481203,-0.174155) (0,0); (-0.398127,-0.179031) (0,0); (-0.327632,-0.12022) (0,0)
(-0.337789,0.120079) (0,0); (-0.179367,0.296988) (0,0); (-0.0187143,0.360161) (0,0); (0.0691269,0.280091) (0,0)
(0.0866877,0.263574) (0,0); (0.099259,0.197596) (0,0); (0.0836321,0.131799) (0,0); (0.0471066,0.0969156) (0,0)
(0.0279026,0.0871943) (0,0); (-0.0151047,0.0824427) (0,0); (-0.0667828,0.0980482) (0,0); (-0.102992,0.126721) (0,0)
(-0.118704,0.145006) (0,0); (-0.143245,0.187534) (0,0); (-0.164848,0.248213) (0,0); (-0.173422,0.2987) (0,0)
(-0.176016,0.32437) (0,0); (-0.176357,0.372534) (0,0); (-0.172909,0.428313) (0,0); (-0.167281,0.465653) (0,0)
(-0.16457,0.482274) (0,0); (-0.159024,0.508422) (0,0); (-0.154154,0.529981) (0,0); (-0.152236,0.53688) (0,0)
(-0.152236,0.53688) (0,0); (-0.154154,0.529981) (0,0); (-0.159024,0.508422) (0,0); (-0.16457,0.482274) (0,0)
(-0.167281,0.465653) (0,0); (-0.172909,0.428313) (0,0); (-0.176357,0.372534) (0,0); (-0.176016,0.32437) (0,0)
(-0.173422,0.2987) (0,0); (-0.164848,0.248213) (0,0); (-0.143245,0.187534) (0,0); (-0.118704,0.145006) (0,0)
(-0.102992,0.126721) (0,0); (-0.0667828,0.0980482) (0,0); (-0.0151047,0.0824427) (0,0); (0.0279026,0.0871943) (0,0)
(0.0471066,0.0969156) (0,0); (0.0836321,0.131799) (0,0); (0.099259,0.197596) (0,0); (0.0866877,0.263574) (0,0)
(0.0691269,0.280091) (0,0); (-0.0187143,0.360161) (0,0); (-0.179367,0.296988) (0,0); (-0.337789,0.120079) (0,0)
(-0.327632,-0.12022) (0,0); (-0.398127,-0.179031) (0,0); (-0.481203,-0.174155) (0,0); (-0.538054,-0.107871) (0,0)
(-0.55569,-0.0817603) (0,0); (-0.581536,-0.0136817) (0,0); (-0.595867,0.0675958) (0,0); (-0.591987,0.124107) (0,0)
(-0.986646,0.206845) (0,0); (-0.993111,0.11266) (0,0); (-0.969227,-0.0228028) (0,0); (-0.926149,-0.136267) (0,0)
(-0.896757,-0.179785) (0,0); (-0.802006,-0.290259) (0,0); (-0.663546,-0.298385) (0,0); (-0.546053,-0.200367) (0,0)
(-0.562981,0.200132) (0,0); (-0.298944,0.49498) (0,0); (-0.0311904,0.600269) (0,0); (0.115212,0.466818) (0,0)
(0.14448,0.43929) (0,0); (0.165432,0.329327) (0,0); (0.139387,0.219665) (0,0); (0.078511,0.161526) (0,0)
(0.0465043,0.145324) (0,0); (-0.0251746,0.137405) (0,0); (-0.111305,0.163414) (0,0); (-0.171654,0.211202) (0,0)
(-0.19784,0.241676) (0,0); (-0.238742,0.312556) (0,0); (-0.274747,0.413689) (0,0); (-0.289036,0.497833) (0,0)
(-0.29336,0.540617) (0,0); (-0.293929,0.62089) (0,0); (-0.288181,0.713855) (0,0); (-0.278801,0.776088) (0,0)
(-0.274284,0.80379) (0,0); (-0.26504,0.847371) (0,0); (-0.256924,0.883302) (0,0); (-0.253727,0.8948) (0,0)
(-0.253727,0.8948) (0,0); (-0.256924,0.883302) (0,0); (-0.26504,0.847371) (0,0); (-0.274284,0.80379) (0,0)
(-0.278801,0.776088) (0,0); (-0.288181,0.713855) (0,0); (-0.293929,0.62089) (0,0); (-0.29336,0.540617) (0,0)
(-0.289036,0.497833) (0,0); (-0.274747,0.413689) (0,0); (-0.238742,0.312556) (0,0); (-0.19784,0.241676) (0,0)
(-0.171654,0.211202) (0,0); (-0.111305,0.163414) (0,0); (-0.0251746,0.137405) (0,0); (0.0465043,0.145324) (0,0)
(0.078511,0.161526) (0,0); (0.139387,0.219665) (0,0); (0.165432,0.329327) (0,0); (0.14448,0.43929) (0,0)
(0.115212,0.466818) (0,0); (-0.0311904,0.600269) (0,0); (-0.298944,0.49498) (0,0); (-0.562981,0.200132) (0,0)
(-0.546053,-0.200367) (0,0); (-0.663546,-0.298385) (0,0); (-0.802006,-0.290259) (0,0); (-0.896757,-0.179785) (0,0)
(-0.926149,-0.136267) (0,0); (-0.969227,-0.0228028) (0,0); (-0.993111,0.11266) (0,0); (-0.986646,0.206845) (0,0)
(-1.3813,0.289583) (0,0); (-1.39036,0.157723) (0,0); (-1.35692,-0.031924) (0,0); (-1.29661,-0.190774) (0,0)
(-1.25546,-0.251699) (0,0); (-1.12281,-0.406363) (0,0); (-0.928964,-0.417739) (0,0); (-0.764474,-0.280514) (0,0)
(-0.788174,0.280185) (0,0); (-0.418522,0.692972) (0,0); (-0.0436666,0.840376) (0,0); (0.161296,0.653545) (0,0)
(0.202271,0.615005) (0,0); (0.231604,0.461058) (0,0); (0.195142,0.307531) (0,0); (0.109915,0.226136) (0,0)
(0.065106,0.203453) (0,0); (-0.0352444,0.192366) (0,0); (-0.155826,0.228779) (0,0); (-0.240316,0.295683) (0,0)
(-0.276976,0.338346) (0,0); (-0.334239,0.437579) (0,0); (-0.384645,0.579164) (0,0); (-0.404651,0.696967) (0,0)
(-0.410703,0.756864) (0,0); (-0.4115,0.869245) (0,0); (-0.403453,0.999397) (0,0); (-0.390322,1.08652) (0,0)
(-0.383997,1.12531) (0,0); (-0.371056,1.18632) (0,0); (-0.359694,1.23662) (0,0); (-0.355218,1.25272) (0,0)
(-0.355218,1.25272) (0,0); (-0.359694,1.23662) (0,0); (-0.371056,1.18632) (0,0); (-0.383997,1.12531) (0,0)
(-0.390322,1.08652) (0,0); (-0.403453,0.999397) (0,0); (-0.4115,0.869245) (0,0); (-0.410703,0.756864) (0,0)
(-0.404651,0.696967) (0,0); (-0.384645,0.579164) (0,0); (-0.334239,0.437579) (0,0); (-0.276976,0.338346) (0,0)
(-0.240316,0.295683) (0,0); (-0.155826,0.228779) (0,0); (-0.0352444,0.192366) (0,0); (0.065106,0.203453) (0,0)
(0.109915,0.226136) (0,0); (0.195142,0.307531) (0,0); (0.231604,0.461058) (0,0); (0.202271,0.615005) (0,0)
(0.161296,0.653545) (0,0); (-0.0436666,0.840376) (0,0); (-0.418522,0.692972) (0,0); (-0.788174,0.280185) (0,0)
(-0.764474,-0.280514) (0,0); (-0.928964,-0.417739) (0,0); (-1.12281,-0.406363) (0,0); (-1.25546,-0.251699) (0,0)
(-1.29661,-0.190774) (0,0); (-1.35692,-0.031924) (0,0); (-1.39036,0.157723) (0,0); (-1.3813,0.289583) (0,0)
(-0.287848,0.157464) (0,0); (-0.297019,0.127145) (0,0); (-0.296097,0.0792558) (0,0); (-0.285511,0.0361648) (0,0)
(-0.275567,0.0193123) (0,0); (-0.243157,-0.0272561) (0,0); (-0.182513,-0.0354472) (0,0); (-0.121962,-0.0014349) (0,0)
(-0.0879257,0.164016) (0,0); (0.0485352,0.265604) (0,0); (0.164511,0.294225) (0,0); (0.20583,0.236509) (0,0)
(0.212103,0.227986) (0,0); (0.203205,0.192028) (0,0); (0.172019,0.162482) (0,0); (0.133112,0.15315) (0,0)
(0.113777,0.153214) (0,0); (0.0744229,0.162277) (0,0); (0.028794,0.184326) (0,0); (-0.00179648,0.209061) (0,0)
(-0.0153264,0.222464) (0,0); (-0.0364306,0.250172) (0,0); (-0.0562912,0.283788) (0,0); (-0.0656313,0.307611) (0,0)
(-0.0693304,0.318101) (0,0); (-0.0731586,0.334854) (0,0); (-0.0756419,0.348134) (0,0); (-0.0756204,0.351738) (0,0)
(-0.0758076,0.351061) (0,0); (-0.0758735,0.345003) (0,0); (-0.0773175,0.328532) (0,0); (-0.079465,0.309342) (0,0)
(-0.081177,0.29731) (0,0); (-0.085432,0.270709) (0,0); (-0.0922451,0.231016) (0,0); (-0.098434,0.196771) (0,0)
(-0.101629,0.178127) (0,0); (-0.107871,0.141346) (0,0); (-0.114317,0.0939887) (0,0); (-0.117956,0.0581751) (0,0)
(-0.118912,0.0404846) (0,0); (-0.119085,0.00867376) (0,0); (-0.115471,-0.0253984) (0,0); (-0.109757,-0.0458167) (0,0)
(-0.105999,-0.0535374) (0,0); (-0.0966714,-0.0627988) (0,0); (-0.0846791,-0.062126) (0,0); (-0.0756241,-0.0518331) (0,0)
(-0.0729344,-0.0433051) (0,0); (-0.069398,-0.0190206) (0,0); (-0.079138,0.0181774) (0,0); (-0.0976047,0.0509135) (0,0)
(-0.108932,0.0592629) (0,0); (-0.158037,0.0883413) (0,0); (-0.216563,0.0510767) (0,0); (-0.257172,-0.0351242) (0,0)
(-0.221226,-0.130886) (0,0); (-0.23942,-0.157991) (0,0); (-0.268933,-0.157776) (0,0); (-0.29598,-0.130342) (0,0)
(-0.304403,-0.118343) (0,0); (-0.319824,-0.0869868) (0,0); (-0.332461,-0.0469904) (0,0); (-0.33641,-0.0170366) (0,0)
(-0.431771,0.236196) (0,0); (-0.445529,0.190718) (0,0); (-0.444146,0.118884) (0,0); (-0.428267,0.0542471) (0,0)
(-0.413351,0.0289684) (0,0); (-0.364736,-0.0408841) (0,0); (-0.27377,-0.0531708) (0,0); (-0.182943,-0.00215235) (0,0)
(-0.131889,0.246023) (0,0); (0.0728028,0.398406) (0,0); (0.246767,0.441338) (0,0); (0.308744,0.354764) (0,0)
(0.318155,0.341978) (0,0); (0.304807,0.288042) (0,0); (0.258028,0.243723) (0,0); (0.199668,0.229725) (0,0)
(0.170665,0.229821) (0,0); (0.111634,0.243416) (0,0); (0.043191,0.276489) (0,0); (-0.00269473,0.313591) (0,0)
(-0.0229897,0.333696) (0,0); (-0.0546458,0.375257) (0,0); (-0.0844368,0.425683) (0,0); (-0.0984469,0.461417) (0,0)
(-0.103996,0.477151) (0,0); (-0.109738,0.502281) (0,0); (-0.113463,0.522201) (0,0); (-0.113431,0.527607) (0,0)
(-0.113711,0.526591) (0,0); (-0.11381,0.517505) (0,0); (-0.115976,0.492798) (0,0); (-0.119198,0.464012) (0,0)
(-0.121765,0.445965) (0,0); (-0.128148,0.406064) (0,0); (-0.138368,0.346524) (0,0); (-0.147651,0.295157) (0,0)
(-0.152443,0.267191) (0,0); (-0.161807,0.21202) (0,0); (-0.171476,0.140983) (0,0); (-0.176934,0.0872626) (0,0)
(-0.178368,0.0607268) (0,0); (-0.178628,0.0130106) (0,0); (-0.173206,-0.0380976) (0,0); (-0.164636,-0.068725) (0,0)
(-0.158999,-0.080306) (0,0); (-0.145007,-0.0941982) (0,0); (-0.127019,-0.093189) (0,0); (-0.113436,-0.0777497) (0,0)
(-0.109402,-0.0649576) (0,0); (-0.104097,-0.0285308) (0,0); (-0.118707,0.0272662) (0,0); (-0.146407,0.0763703) (0,0)
(-0.163398,0.0888944) (0,0); (-0.237055,0.132512) (0,0); (-0.324845,0.0766151) (0,0); (-0.385759,-0.0526863) (0,0)
(-0.331839,-0.19633) (0,0); (-0.35913,-0.236987) (0,0); (-0.4034,-0.236664) (0,0); (-0.44397,-0.195513) (0,0)
(-0.456605,-0.177515) (0,0); (-0.479736,-0.13048) (0,0); (-0.498691,-0.0704856) (0,0); (-0.504615,-0.0255549) (0,0)
(-0.719619,0.39366) (0,0); (-0.742549,0.317863) (0,0); (-0.740243,0.19814) (0,0); (-0.713778,0.0904119) (0,0)
(-0.688918,0.0482807) (0,0); (-0.607893,-0.0681402) (0,0); (-0.456283,-0.0886179) (0,0); (-0.304906,-0.00358724) (0,0)
(-0.219814,0.410039) (0,0); (0.121338,0.66401) (0,0); (0.411278,0.735563) (0,0); (0.514574,0.591274) (0,0)
(0.530258,0.569964) (0,0); (0.508012,0.480069) (0,0); (0.430047,0.406206) (0,0); (0.33278,0.382875) (0,0)
(0.284442,0.383034) (0,0); (0.186057,0.405694) (0,0); (0.071985,0.460815) (0,0); (-0.00449121,0.522652) (0,0)
(-0.0383161,0.55616) (0,0); (-0.0910764,0.625429) (0,0); (-0.140728,0.709471) (0,0); (-0.164078,0.769028) (0,0)
(-0.173326,0.795252) (0,0); (-0.182896,0.837134) (0,0); (-0.189105,0.870334) (0,0); (-0.189051,0.879345) (0,0)
(-0.189519,0.877651) (0,0); (-0.189684,0.862508) (0,0); (-0.193294,0.821331) (0,0); (-0.198663,0.773354) (0,0)
(-0.202942,0.743274) (0,0); (-0.21358,0.676773) (0,0); (-0.230613,0.57754) (0,0); (-0.246085,0.491928) (0,0)
(-0.254072,0.445318) (0,0); (-0.269678,0.353366) (0,0); (-0.285793,0.234972) (0,0); (-0.294889,0.145438) (0,0)
(-0.297279,0.101211) (0,0); (-0.297713,0.0216844) (0,0); (-0.288677,-0.063496) (0,0); (-0.274393,-0.114542) (0,0)
(-0.264998,-0.133843) (0,0); (-0.241678,-0.156997) (0,0); (-0.211698,-0.155315) (0,0); (-0.18906,-0.129583) (0,0)
(-0.182336,-0.108263) (0,0); (-0.173495,-0.0475514) (0,0); (-0.197845,0.0454436) (0,0); (-0.244012,0.127284) (0,0)
(-0.272329,0.148157) (0,0); (-0.395092,0.220853) (0,0); (-0.541408,0.127692) (0,0); (-0.642931,-0.0878104) (0,0)
(-0.553066,-0.327216) (0,0); (-0.59855,-0.394978) (0,0); (-0.672333,-0.39444) (0,0); (-0.73995,-0.325856) (0,0)
(-0.761009,-0.295858) (0,0); (-0.799561,-0.217467) (0,0); (-0.831152,-0.117476) (0,0); (-0.841026,-0.0425915) (0,0)
(-1.00747,0.551124) (0,0); (-1.03957,0.445009) (0,0); (-1.03634,0.277395) (0,0); (-0.999289,0.126577) (0,0)
(-0.964486,0.067593) (0,0); (-0.851051,-0.0953963) (0,0); (-0.638797,-0.124065) (0,0); (-0.426868,-0.00502214) (0,0)
(-0.30774,0.574054) (0,0); (0.169873,0.929614) (0,0); (0.57579,1.02979) (0,0); (0.720404,0.827783) (0,0)
(0.742361,0.797949) (0,0); (0.711216,0.672097) (0,0); (0.602065,0.568688) (0,0); (0.465892,0.536025) (0,0)
(0.398218,0.536248) (0,0); (0.26048,0.567971) (0,0); (0.100779,0.645142) (0,0); (-0.0062877,0.731713) (0,0)
(-0.0536426,0.778623) (0,0); (-0.127507,0.875601) (0,0); (-0.197019,0.993259) (0,0); (-0.229709,1.07664) (0,0)
(-0.242657,1.11335) (0,0); (-0.256055,1.17199) (0,0); (-0.264747,1.21847) (0,0); (-0.264671,1.23108) (0,0)
(-0.265327,1.22871) (0,0); (-0.265557,1.20751) (0,0); (-0.270611,1.14986) (0,0); (-0.278128,1.0827) (0,0)
(-0.284119,1.04058) (0,0); (-0.299012,0.947482) (0,0); (-0.322858,0.808556) (0,0); (-0.344519,0.688699) (0,0)
(-0.355701,0.623446) (0,0); (-0.377549,0.494713) (0,0); (-0.40011,0.32896) (0,0); (-0.412845,0.203613) (0,0)
(-0.416191,0.141696) (0,0); (-0.416798,0.0303582) (0,0); (-0.404148,-0.0888945) (0,0); (-0.38415,-0.160358) (0,0)
(-0.370997,-0.187381) (0,0); (-0.33835,-0.219796) (0,0); (-0.296377,-0.217441) (0,0); (-0.264684,-0.181416) (0,0)
(-0.25527,-0.151568) (0,0); (-0.242893,-0.0665719) (0,0); (-0.276983,0.063621) (0,0); (-0.341617,0.178197) (0,0)
(-0.381261,0.20742) (0,0); (-0.553129,0.309194) (0,0); (-0.757971,0.178769) (0,0); (-0.900103,-0.122935) (0,0)
(-0.774292,-0.458103) (0,0); (-0.837971,-0.552969) (0,0); (-0.941266,-0.552216) (0,0); (-1.03593,-0.456198) (0,0)
(-1.06541,-0.414201) (0,0); (-1.11939,-0.304454) (0,0); (-1.16361,-0.164466) (0,0); (-1.17744,-0.0596281) (0,0)
(-0.198191,0.157219) (0,0); (-0.208355,0.13469) (0,0); (-0.21115,0.0967508) (0,0); (-0.205273,0.0611219) (0,0)
(-0.197817,0.0469111) (0,0); (-0.1734,0.0061269) (0,0); (-0.120692,-0.00403751) (0,0); (-0.0643127,0.0211658) (0,0)
(-0.017775,0.16097) (0,0); (0.109458,0.237902) (0,0); (0.210159,0.25564) (0,0); (0.237292,0.2059) (0,0)
(0.240407,0.200039) (0,0); (0.226019,0.174006) (0,0); (0.191837,0.156323) (0,0); (0.153827,0.15525) (0,0)
(0.135255,0.158528) (0,0); (0.0985463,0.17218) (0,0); (0.0565178,0.196829) (0,0); (0.0288011,0.220962) (0,0)
(0.0164557,0.233305) (0,0); (-0.00278423,0.25745) (0,0); (-0.0213688,0.284507) (0,0); (-0.0306172,0.301837) (0,0)
(-0.0345558,0.308701) (0,0); (-0.0394178,0.31801) (0,0); (-0.0439122,0.321517) (0,0); (-0.0459397,0.317582) (0,0)
(-0.0472375,0.313153) (0,0); (-0.0495493,0.300302) (0,0); (-0.0537488,0.276244) (0,0); (-0.0578742,0.252217) (0,0)
(-0.0605106,0.238111) (0,0); (-0.0662855,0.208449) (0,0); (-0.0747078,0.166667) (0,0); (-0.0818433,0.132281) (0,0)
(-0.0855273,0.114077) (0,0); (-0.0925442,0.0791596) (0,0); (-0.100332,0.0358458) (0,0); (-0.105253,0.00436803) (0,0)
(-0.10717,-0.0107906) (0,0); (-0.109537,-0.037139) (0,0); (-0.110091,-0.0640099) (0,0); (-0.108573,-0.0788518) (0,0)
(-0.107421,-0.0840255) (0,0); (-0.10389,-0.0888755) (0,0); (-0.100199,-0.0850105) (0,0); (-0.0980733,-0.0742359) (0,0)
(-0.0986061,-0.0664722) (0,0); (-0.101356,-0.0457937) (0,0); (-0.114851,-0.0166435) (0,0); (-0.132789,0.0073622) (0,0)
(-0.141874,0.0134629) (0,0); (-0.179709,0.0303959) (0,0); (-0.213579,-1.40523e-06) (0,0); (-0.227661,-0.0635302) (0,0)
(-0.188481,-0.12514) (0,0); (-0.194863,-0.144343) (0,0); (-0.211528,-0.145017) (0,0); (-0.230692,-0.126846) (0,0)
(-0.236626,-0.118348) (0,0); (-0.248788,-0.0961198) (0,0); (-0.260101,-0.066695) (0,0); (-0.26528,-0.0438179) (0,0)
(-0.297287,0.235828) (0,0); (-0.312532,0.202036) (0,0); (-0.316726,0.145126) (0,0); (-0.307909,0.0916828) (0,0)
(-0.296725,0.0703667) (0,0); (-0.2601,0.00919035) (0,0); (-0.181038,-0.00605626) (0,0); (-0.096469,0.0317487) (0,0)
(-0.0266625,0.241455) (0,0); (0.164187,0.356853) (0,0); (0.315239,0.383461) (0,0); (0.355938,0.30885) (0,0)
(0.360611,0.300058) (0,0); (0.339029,0.261009) (0,0); (0.287756,0.234485) (0,0); (0.23074,0.232874) (0,0)
(0.202882,0.237792) (0,0); (0.147819,0.25827) (0,0); (0.0847767,0.295244) (0,0); (0.0432016,0.331443) (0,0)
(0.0246836,0.349957) (0,0); (-0.00417634,0.386176) (0,0); (-0.0320533,0.426761) (0,0); (-0.0459258,0.452755) (0,0)
(-0.0518337,0.463051) (0,0); (-0.0591268,0.477016) (0,0); (-0.0658684,0.482275) (0,0); (-0.0689095,0.476373) (0,0)
(-0.0708562,0.469729) (0,0); (-0.074324,0.450453) (0,0); (-0.0806232,0.414366) (0,0); (-0.0868114,0.378326) (0,0)
(-0.0907658,0.357167) (0,0); (-0.0994282,0.312674) (0,0); (-0.112062,0.25) (0,0); (-0.122765,0.198421) (0,0)
(-0.128291,0.171116) (0,0); (-0.138816,0.118739) (0,0); (-0.150498,0.0537687) (0,0); (-0.15788,0.00655205) (0,0)
(-0.160754,-0.0161858) (0,0); (-0.164306,-0.0557084) (0,0); (-0.165137,-0.0960149) (0,0); (-0.16286,-0.118278) (0,0)
(-0.161131,-0.126038) (0,0); (-0.155834,-0.133313) (0,0); (-0.150299,-0.127516) (0,0); (-0.14711,-0.111354) (0,0)
(-0.147909,-0.0997084) (0,0); (-0.152034,-0.0686906) (0,0); (-0.172277,-0.0249652) (0,0); (-0.199183,0.0110433) (0,0)
(-0.21281,0.0201944) (0,0); (-0.269564,0.0455938) (0,0); (-0.320368,-2.10785e-06) (0,0); (-0.341492,-0.0952953) (0,0)
(-0.282721,-0.187709) (0,0); (-0.292294,-0.216515) (0,0); (-0.317292,-0.217526) (0,0); (-0.346039,-0.190269) (0,0)
(-0.354939,-0.177522) (0,0); (-0.373182,-0.14418) (0,0); (-0.390151,-0.100042) (0,0); (-0.39792,-0.0657269) (0,0)
(-0.495478,0.393047) (0,0); (-0.520887,0.336726) (0,0); (-0.527876,0.241877) (0,0); (-0.513181,0.152805) (0,0)
(-0.494542,0.117278) (0,0); (-0.4335,0.0153172) (0,0); (-0.301729,-0.0100938) (0,0); (-0.160782,0.0529144) (0,0)
(-0.0444375,0.402425) (0,0); (0.273645,0.594755) (0,0); (0.525399,0.639101) (0,0); (0.593229,0.514749) (0,0)
(0.601018,0.500097) (0,0); (0.565049,0.435015) (0,0); (0.479593,0.390808) (0,0); (0.384567,0.388124) (0,0)
(0.338137,0.39632) (0,0); (0.246366,0.43045) (0,0); (0.141294,0.492073) (0,0); (0.0720027,0.552405) (0,0)
(0.0411393,0.583261) (0,0); (-0.00696057,0.643626) (0,0); (-0.0534221,0.711268) (0,0); (-0.076543,0.754592) (0,0)
(-0.0863896,0.771751) (0,0); (-0.0985446,0.795026) (0,0); (-0.109781,0.803792) (0,0); (-0.114849,0.793955) (0,0)
(-0.118094,0.782882) (0,0); (-0.123873,0.750755) (0,0); (-0.134372,0.69061) (0,0); (-0.144686,0.630543) (0,0)
(-0.151276,0.595278) (0,0); (-0.165714,0.521123) (0,0); (-0.186769,0.416667) (0,0); (-0.204608,0.330702) (0,0)
(-0.213818,0.285194) (0,0); (-0.23136,0.197899) (0,0); (-0.25083,0.0896144) (0,0); (-0.263134,0.0109201) (0,0)
