(5.30589,8.8852) (0,0); (5.55773,9.33581) (0,0); (5.8815,9.88734) (0,0); (6.12595,10.2822) (0,0)
(6.25384,10.4799) (0,0); (6.49049,10.8298) (0,0); (6.78838,11.2351) (0,0); (7.00837,11.5063) (0,0)
(7.12143,11.6343) (0,0); (7.32703,11.846) (0,0); (7.5778,12.0575) (0,0); (7.75662,12.1702) (0,0)
(7.84593,12.2106) (0,0); (8.00353,12.2517) (0,0); (8.1851,12.2311) (0,0); (8.30583,12.1586) (0,0)
(8.36245,12.0988) (0,0); (8.4554,11.9476) (0,0); (8.54651,11.6726) (0,0); (8.59321,11.4023) (0,0)
(8.60888,11.2375) (0,0); (8.62195,10.8884) (0,0); (8.60365,10.3596) (0,0); (8.56252,9.89803) (0,0)
(8.53019,9.63424) (0,0); (8.45076,9.10291) (0,0); (8.30789,8.35059) (0,0); (8.16832,7.72869) (0,0)
(8.08271,7.38576) (0,0); (7.90165,6.71456) (0,0); (7.62323,5.80877) (0,0); (7.3775,5.09147) (0,0)
(7.23147,4.71708) (0,0); (6.94395,3.98378) (0,0); (6.50342,3.10099) (0,0); (6.11566,2.48106) (0,0)
(5.93103,2.34214) (0,0); (5.79277,2.07134) (0,0); (5.65364,1.65809) (0,0); (5.57862,1.29541) (0,0)
(5.5409,1.10048) (0,0); (5.48509,0.713191) (0,0); (5.42676,0.183958) (0,0); (5.39317,-0.240017) (0,0)
(1.3394,0.289489) (0,0); (1.32242,0.39603) (0,0); (1.30957,0.531178) (0,0); (1.30685,0.631806) (0,0)
(1.30926,0.683478) (0,0); (1.31709,0.780867) (0,0); (1.34576,0.896827) (0,0); (1.38187,0.977192) (0,0)
(1.43889,1.02676) (0,0); (1.55052,1.21726) (0,0); (1.67827,1.48338) (0,0); (1.76246,1.70081) (0,0)
(1.80722,1.81302) (0,0); (1.88463,2.02726) (0,0); (1.97873,2.30019) (0,0); (2.04558,2.50432) (0,0)
(2.07956,2.6097) (0,0); (2.14003,2.80258) (0,0); (2.21278,3.04021) (0,0); (2.26382,3.21161) (0,0)
(2.28937,3.29814) (0,0); (2.3342,3.45244) (0,0); (2.38654,3.63499) (0,0); (2.42194,3.76052) (0,0)
(2.43911,3.82166) (0,0); (2.46818,3.92619) (0,0); (2.49984,4.04076) (0,0); (2.5193,4.11185) (0,0)
(2.52794,4.14345) (0,0); (2.54094,4.19123) (0,0); (2.55155,4.23026) (0,0); (2.5548,4.24229) (0,0)
(2.5548,4.24229) (0,0); (2.55155,4.23026) (0,0); (2.54094,4.19123) (0,0); (2.52794,4.14345) (0,0)
(2.5193,4.11185) (0,0); (2.49984,4.04076) (0,0); (2.46818,3.92619) (0,0); (2.43911,3.82166) (0,0)
(2.42194,3.76052) (0,0); (2.38654,3.63499) (0,0); (2.3342,3.45244) (0,0); (2.28937,3.29814) (0,0)
(2.26382,3.21161) (0,0); (2.21278,3.04021) (0,0); (2.14003,2.80258) (0,0); (2.07956,2.6097) (0,0)
(2.04558,2.50432) (0,0); (1.97873,2.30019) (0,0); (1.88463,2.02726) (0,0); (1.80722,1.81302) (0,0)
(1.76246,1.70081) (0,0); (1.67827,1.48338) (0,0); (1.55052,1.21726) (0,0); (1.43889,1.02676) (0,0)
(1.38187,0.977192) (0,0); (1.34576,0.896827) (0,0); (1.31709,0.780867) (0,0); (1.30926,0.683478) (0,0)
(1.30685,0.631806) (0,0); (1.30957,0.531178) (0,0); (1.32242,0.39603) (0,0); (1.3394,0.289489) (0,0)
(2.0091,0.434234) (0,0); (1.98363,0.594044) (0,0); (1.96436,0.796767) (0,0); (1.96027,0.947709) (0,0)
(1.96389,1.02522) (0,0); (1.97563,1.1713) (0,0); (2.01863,1.34524) (0,0); (2.07281,1.46579) (0,0)
(2.15833,1.54014) (0,0); (2.32578,1.82589) (0,0); (2.5174,2.22507) (0,0); (2.64368,2.55121) (0,0)
(2.71083,2.71953) (0,0); (2.82694,3.04089) (0,0); (2.9681,3.45029) (0,0); (3.06836,3.75649) (0,0)
(3.11934,3.91455) (0,0); (3.21004,4.20387) (0,0); (3.31917,4.56032) (0,0); (3.39573,4.81741) (0,0)
(3.43406,4.94721) (0,0); (3.5013,5.17866) (0,0); (3.57981,5.45249) (0,0); (3.63291,5.64078) (0,0)
(3.65867,5.73249) (0,0); (3.70227,5.88929) (0,0); (3.74976,6.06114) (0,0); (3.77894,6.16777) (0,0)
(3.79191,6.21517) (0,0); (3.81141,6.28685) (0,0); (3.82732,6.34538) (0,0); (3.8322,6.36344) (0,0)
(3.8322,6.36344) (0,0); (3.82732,6.34538) (0,0); (3.81141,6.28685) (0,0); (3.79191,6.21517) (0,0)
(3.77894,6.16777) (0,0); (3.74976,6.06114) (0,0); (3.70227,5.88929) (0,0); (3.65867,5.73249) (0,0)
(3.63291,5.64078) (0,0); (3.57981,5.45249) (0,0); (3.5013,5.17866) (0,0); (3.43406,4.94721) (0,0)
(3.39573,4.81741) (0,0); (3.31917,4.56032) (0,0); (3.21004,4.20387) (0,0); (3.11934,3.91455) (0,0)
(3.06836,3.75649) (0,0); (2.9681,3.45029) (0,0); (2.82694,3.04089) (0,0); (2.71083,2.71953) (0,0)
(2.64368,2.55121) (0,0); (2.5174,2.22507) (0,0); (2.32578,1.82589) (0,0); (2.15833,1.54014) (0,0)
(2.07281,1.46579) (0,0); (2.01863,1.34524) (0,0); (1.97563,1.1713) (0,0); (1.96389,1.02522) (0,0)
(1.96027,0.947709) (0,0); (1.96436,0.796767) (0,0); (1.98363,0.594044) (0,0); (2.0091,0.434234) (0,0)
(3.3485,0.723723) (0,0); (3.30605,0.990074) (0,0); (3.27393,1.32795) (0,0); (3.26712,1.57951) (0,0)
(3.27315,1.7087) (0,0); (3.29272,1.95217) (0,0); (3.36439,2.24207) (0,0); (3.45468,2.44298) (0,0)
(3.59721,2.5669) (0,0); (3.8763,3.04316) (0,0); (4.19567,3.70845) (0,0); (4.40614,4.25202) (0,0)
(4.51804,4.53255) (0,0); (4.71157,5.06815) (0,0); (4.94683,5.75048) (0,0); (5.11394,6.26081) (0,0)
(5.19889,6.52425) (0,0); (5.35007,7.00644) (0,0); (5.53195,7.60053) (0,0); (5.65956,8.02902) (0,0)
(5.72343,8.24535) (0,0); (5.8355,8.63111) (0,0); (5.96634,9.08748) (0,0); (6.05485,9.4013) (0,0)
(6.09778,9.55416) (0,0); (6.17046,9.81548) (0,0); (6.2496,10.1019) (0,0); (6.29824,10.2796) (0,0)
(6.31985,10.3586) (0,0); (6.35236,10.4781) (0,0); (6.37887,10.5756) (0,0); (6.38699,10.6057) (0,0)
(6.38699,10.6057) (0,0); (6.37887,10.5756) (0,0); (6.35236,10.4781) (0,0); (6.31985,10.3586) (0,0)
(6.29824,10.2796) (0,0); (6.2496,10.1019) (0,0); (6.17046,9.81548) (0,0); (6.09778,9.55416) (0,0)
(6.05485,9.4013) (0,0); (5.96634,9.08748) (0,0); (5.8355,8.63111) (0,0); (5.72343,8.24535) (0,0)
(5.65956,8.02902) (0,0); (5.53195,7.60053) (0,0); (5.35007,7.00644) (0,0); (5.19889,6.52425) (0,0)
(5.11394,6.26081) (0,0); (4.94683,5.75048) (0,0); (4.71157,5.06815) (0,0); (4.51804,4.53255) (0,0)
(4.40614,4.25202) (0,0); (4.19567,3.70845) (0,0); (3.8763,3.04316) (0,0); (3.59721,2.5669) (0,0)
(3.45468,2.44298) (0,0); (3.36439,2.24207) (0,0); (3.29272,1.95217) (0,0); (3.27315,1.7087) (0,0)
(3.26712,1.57951) (0,0); (3.27393,1.32795) (0,0); (3.30605,0.990074) (0,0); (3.3485,0.723723) (0,0)
(4.6879,1.01321) (0,0); (4.62848,1.3861) (0,0); (4.5835,1.85912) (0,0); (4.57397,2.21132) (0,0)
(4.58241,2.39217) (0,0); (4.60981,2.73303) (0,0); (4.71015,3.13889) (0,0); (4.83656,3.42017) (0,0)
(5.0361,3.59366) (0,0); (5.42683,4.26042) (0,0); (5.87394,5.19183) (0,0); (6.16859,5.95283) (0,0)
(6.32526,6.34557) (0,0); (6.5962,7.09542) (0,0); (6.92557,8.05067) (0,0); (7.15952,8.76514) (0,0)
(7.27845,9.13394) (0,0); (7.4901,9.80902) (0,0); (7.74473,10.6407) (0,0); (7.92338,11.2406) (0,0)
(8.0128,11.5435) (0,0); (8.1697,12.0836) (0,0); (8.35288,12.7225) (0,0); (8.47678,13.1618) (0,0)
(8.53689,13.3758) (0,0); (8.63864,13.7417) (0,0); (8.74944,14.1427) (0,0); (8.81754,14.3915) (0,0)
(8.84779,14.5021) (0,0); (8.8933,14.6693) (0,0); (8.93041,14.8059) (0,0); (8.94179,14.848) (0,0)
(8.94179,14.848) (0,0); (8.93041,14.8059) (0,0); (8.8933,14.6693) (0,0); (8.84779,14.5021) (0,0)
(8.81754,14.3915) (0,0); (8.74944,14.1427) (0,0); (8.63864,13.7417) (0,0); (8.53689,13.3758) (0,0)
(8.47678,13.1618) (0,0); (8.35288,12.7225) (0,0); (8.1697,12.0836) (0,0); (8.0128,11.5435) (0,0)
(7.92338,11.2406) (0,0); (7.74473,10.6407) (0,0); (7.4901,9.80902) (0,0); (7.27845,9.13394) (0,0)
(7.15952,8.76514) (0,0); (6.92557,8.05067) (0,0); (6.5962,7.09542) (0,0); (6.32526,6.34557) (0,0)
(6.16859,5.95283) (0,0); (5.87394,5.19183) (0,0); (5.42683,4.26042) (0,0); (5.0361,3.59366) (0,0)
(4.83656,3.42017) (0,0); (4.71015,3.13889) (0,0); (4.60981,2.73303) (0,0); (4.58241,2.39217) (0,0)
(4.57397,2.21132) (0,0); (4.5835,1.85912) (0,0); (4.62848,1.3861) (0,0); (4.6879,1.01321) (0,0)
(1.54091,-0.0685763) (0,0); (1.5505,0.0525593) (0,0); (1.56717,0.203769) (0,0); (1.58311,0.314422) (0,0)
(1.59389,0.370118) (0,0); (1.61532,0.473739) (0,0); (1.65508,0.591811) (0,0); (1.69458,0.669182) (0,0)
(1.74733,0.708874) (0,0); (1.85812,0.885996) (0,0); (1.98398,1.13822) (0,0); (2.06614,1.34774) (0,0)
(2.10786,1.45471) (0,0); (2.17807,1.65965) (0,0); (2.25761,1.91845) (0,0); (2.30935,2.11022) (0,0)
(2.33381,2.2082) (0,0); (2.37368,2.38588) (0,0); (2.4145,2.60083) (0,0); (2.4372,2.75264) (0,0)
(2.44643,2.82801) (0,0); (2.45818,2.95989) (0,0); (2.46341,3.11098) (0,0); (2.45968,3.21071) (0,0)
(2.4552,3.25779) (0,0); (2.44186,3.33502) (0,0); (2.41583,3.41359) (0,0); (2.38927,3.4568) (0,0)
(2.37309,3.47388) (0,0); (2.3386,3.49461) (0,0); (2.28672,3.50048) (0,0); (2.24169,3.48876) (0,0)
(2.21618,3.47719) (0,0); (2.16509,3.44501) (0,0); (2.09344,3.38457) (0,0); (2.0347,3.3241) (0,0)
(2.00239,3.28753) (0,0); (1.93954,3.21003) (0,0); (1.85443,3.09424) (0,0); (1.78681,2.99425) (0,0)
(1.75027,2.93777) (0,0); (1.68043,2.82496) (0,0); (1.58792,2.66737) (0,0); (1.51597,2.53863) (0,0)
(1.47752,2.46801) (0,0); (1.40494,2.3309) (0,0); (1.31017,2.14597) (0,0); (1.23746,1.99962) (0,0)
(1.19879,1.92083) (0,0); (1.12643,1.77054) (0,0); (1.03205,1.573) (0,0); (0.959747,1.42049) (0,0)
(0.919887,1.34058) (0,0); (0.84797,1.1885) (0,0); (0.744807,0.99953) (0,0); (0.658587,0.861928) (0,0)
(0.614422,0.820353) (0,0); (0.588787,0.765177) (0,0); (0.57263,0.692166) (0,0); (0.573497,0.635425) (0,0)
(0.576137,0.606235) (0,0); (0.588244,0.551753) (0,0); (0.614673,0.481806) (0,0); (0.64308,0.429066) (0,0)
(2.31136,-0.102864) (0,0); (2.32576,0.0788389) (0,0); (2.35075,0.305653) (0,0); (2.37467,0.471633) (0,0)
(2.39084,0.555177) (0,0); (2.42299,0.710609) (0,0); (2.48261,0.887716) (0,0); (2.54187,1.00377) (0,0)
(2.621,1.06331) (0,0); (2.78718,1.32899) (0,0); (2.97598,1.70733) (0,0); (3.0992,2.02161) (0,0)
(3.16179,2.18206) (0,0); (3.2671,2.48947) (0,0); (3.38642,2.87767) (0,0); (3.46402,3.16532) (0,0)
(3.50071,3.3123) (0,0); (3.56053,3.57883) (0,0); (3.62176,3.90125) (0,0); (3.6558,4.12896) (0,0)
(3.66965,4.24201) (0,0); (3.68728,4.43983) (0,0); (3.69512,4.66647) (0,0); (3.68952,4.81606) (0,0)
(3.6828,4.88669) (0,0); (3.66279,5.00254) (0,0); (3.62374,5.12039) (0,0); (3.58391,5.1852) (0,0)
(3.55964,5.21083) (0,0); (3.5079,5.24191) (0,0); (3.43008,5.25071) (0,0); (3.36254,5.23313) (0,0)
(3.32426,5.21579) (0,0); (3.24763,5.16751) (0,0); (3.14015,5.07685) (0,0); (3.05204,4.98615) (0,0)
(3.00359,4.93129) (0,0); (2.9093,4.81504) (0,0); (2.78164,4.64136) (0,0); (2.68022,4.49138) (0,0)
(2.62541,4.40665) (0,0); (2.52064,4.23743) (0,0); (2.38188,4.00106) (0,0); (2.27395,3.80794) (0,0)
(2.21628,3.70202) (0,0); (2.10742,3.49635) (0,0); (1.96525,3.21896) (0,0); (1.85619,2.99943) (0,0)
(1.79819,2.88124) (0,0); (1.68964,2.6558) (0,0); (1.54808,2.3595) (0,0); (1.43962,2.13074) (0,0)
(1.37983,2.01086) (0,0); (1.27195,1.78275) (0,0); (1.11721,1.4993) (0,0); (0.987881,1.29289) (0,0)
(0.921634,1.23053) (0,0); (0.883181,1.14777) (0,0); (0.858944,1.03825) (0,0); (0.860245,0.953137) (0,0)
(0.864206,0.909353) (0,0); (0.882366,0.82763) (0,0); (0.92201,0.722709) (0,0); (0.96462,0.6436) (0,0)
(3.85227,-0.171441) (0,0); (3.87626,0.131398) (0,0); (3.91792,0.509422) (0,0); (3.95779,0.786054) (0,0)
(3.98473,0.925296) (0,0); (4.03831,1.18435) (0,0); (4.13769,1.47953) (0,0); (4.23645,1.67295) (0,0)
(4.36833,1.77219) (0,0); (4.6453,2.21499) (0,0); (4.95996,2.84556) (0,0); (5.16534,3.36935) (0,0)
(5.26964,3.63676) (0,0); (5.44516,4.14912) (0,0); (5.64403,4.79612) (0,0); (5.77337,5.27554) (0,0)
(5.83452,5.52049) (0,0); (5.93421,5.96471) (0,0); (6.03626,6.50208) (0,0); (6.093,6.8816) (0,0)
(6.11608,7.07002) (0,0); (6.14546,7.39971) (0,0); (6.15854,7.77744) (0,0); (6.1492,8.02677) (0,0)
(6.13801,8.14448) (0,0); (6.10465,8.33756) (0,0); (6.03957,8.53399) (0,0); (5.97318,8.64201) (0,0)
(5.93273,8.68471) (0,0); (5.8465,8.73651) (0,0); (5.7168,8.75119) (0,0); (5.60423,8.72189) (0,0)
(5.54044,8.69298) (0,0); (5.41271,8.61252) (0,0); (5.23359,8.46142) (0,0); (5.08674,8.31025) (0,0)
(5.00598,8.21881) (0,0); (4.84884,8.02506) (0,0); (4.63606,7.7356) (0,0); (4.46703,7.48563) (0,0)
(4.37568,7.34442) (0,0); (4.20107,7.06239) (0,0); (3.96981,6.66843) (0,0); (3.78992,6.34657) (0,0)
(3.6938,6.17003) (0,0); (3.51236,5.82725) (0,0); (3.27542,5.36494) (0,0); (3.09365,4.99905) (0,0)
(2.99698,4.80207) (0,0); (2.81607,4.42634) (0,0); (2.58013,3.9325) (0,0); (2.39937,3.55123) (0,0)
(2.29972,3.35144) (0,0); (2.11992,2.97126) (0,0); (1.86202,2.49883) (0,0); (1.64647,2.15482) (0,0)
(1.53606,2.05088) (0,0); (1.47197,1.91294) (0,0); (1.43157,1.73042) (0,0); (1.43374,1.58856) (0,0)
(1.44034,1.51559) (0,0); (1.47061,1.37938) (0,0); (1.53668,1.20452) (0,0); (1.6077,1.07267) (0,0)
(5.39317,-0.240017) (0,0); (5.42676,0.183958) (0,0); (5.48509,0.713191) (0,0); (5.5409,1.10048) (0,0)
(5.57862,1.29541) (0,0); (5.65364,1.65809) (0,0); (5.79277,2.07134) (0,0); (5.93103,2.34214) (0,0)
(6.11566,2.48106) (0,0); (6.50342,3.10099) (0,0); (6.94395,3.98378) (0,0); (7.23147,4.71708) (0,0)
(7.3775,5.09147) (0,0); (7.62323,5.80877) (0,0); (7.90165,6.71456) (0,0); (8.08271,7.38576) (0,0)
(8.16832,7.72869) (0,0); (8.30789,8.35059) (0,0); (8.45076,9.10291) (0,0); (8.53019,9.63424) (0,0)
(8.56252,9.89803) (0,0); (8.60365,10.3596) (0,0); (8.62195,10.8884) (0,0); (8.60888,11.2375) (0,0)
(8.59321,11.4023) (0,0); (8.54651,11.6726) (0,0); (8.4554,11.9476) (0,0); (8.36245,12.0988) (0,0)
(8.30583,12.1586) (0,0); (8.1851,12.2311) (0,0); (8.00353,12.2517) (0,0); (7.84593,12.2106) (0,0)
(7.75662,12.1702) (0,0); (7.5778,12.0575) (0,0); (7.32703,11.846) (0,0); (7.12143,11.6343) (0,0)
(7.00837,11.5063) (0,0); (6.78838,11.2351) (0,0); (6.49049,10.8298) (0,0); (6.25384,10.4799) (0,0)
(6.12595,10.2822) (0,0); (5.8815,9.88734) (0,0); (5.55773,9.33581) (0,0); (5.30589,8.8852) (0,0)
(5.17131,8.63805) (0,0); (4.91731,8.15814) (0,0); (4.58559,7.51091) (0,0); (4.33111,6.99867) (0,0)
(4.19578,6.72289) (0,0); (3.9425,6.19688) (0,0); (3.61218,5.50551) (0,0); (3.35911,4.97173) (0,0)
(3.21961,4.69201) (0,0); (2.96789,4.15976) (0,0); (2.60683,3.49836) (0,0); (2.30505,3.01675) (0,0)
(2.15048,2.87124) (0,0); (2.06076,2.67812) (0,0); (2.0042,2.42258) (0,0); (2.00724,2.22399) (0,0)
(2.01648,2.12182) (0,0); (2.05885,1.93114) (0,0); (2.15136,1.68632) (0,0); (2.25078,1.50173) (0,0)
(1.35443,-0.230519) (0,0); (1.37558,-0.124375) (0,0); (1.40472,0.00770733) (0,0); (1.42823,0.104033) (0,0)
(1.44202,0.152233) (0,0); (1.46817,0.241685) (0,0); (1.50938,0.342097) (0,0); (1.54641,0.406566) (0,0)
(1.59084,0.436775) (0,0); (1.68997,0.582596) (0,0); (1.80392,0.792679) (0,0); (1.87946,0.968892) (0,0)
(1.91714,1.05864) (0,0); (1.9806,1.23116) (0,0); (2.05107,1.44885) (0,0); (2.09563,1.61002) (0,0)
(2.11609,1.69218) (0,0); (2.14818,1.84092) (0,0); (2.17821,2.02004) (0,0); (2.19213,2.14587) (0,0)
(2.19652,2.20804) (0,0); (2.19884,2.31622) (0,0); (2.19126,2.43891) (0,0); (2.1773,2.51881) (0,0)
(2.1673,2.55612) (0,0); (2.14337,2.61637) (0,0); (2.10339,2.67587) (0,0); (2.06603,2.70682) (0,0)
(2.04414,2.7183) (0,0); (1.99894,2.73017) (0,0); (1.93344,2.72808) (0,0); (1.87823,2.71301) (0,0)
(1.84749,2.70071) (0,0); (1.78684,2.66906) (0,0); (1.70359,2.61331) (0,0); (1.63661,2.55948) (0,0)
(1.60024,2.52757) (0,0); (1.53028,2.4609) (0,0); (1.43723,2.3634) (0,0); (1.36454,2.2806) (0,0)
(1.32574,2.23438) (0,0); (1.25239,2.14297) (0,0); (1.15701,2.01726) (0,0); (1.08417,1.91598) (0,0)
(1.04577,1.86098) (0,0); (0.974206,1.75514) (0,0); (0.882753,1.61429) (0,0); (0.814124,1.50424) (0,0)
(0.778225,1.44545) (0,0); (0.712104,1.33427) (0,0); (0.628165,1.18956) (0,0); (0.565616,1.07893) (0,0)
(0.531887,1.02095) (0,0); (0.472046,0.911848) (0,0); (0.388937,0.775097) (0,0); (0.321381,0.674574) (0,0)
(0.28715,0.641783) (0,0); (0.267814,0.602701) (0,0); (0.256961,0.553977) (0,0); (0.259663,0.518371) (0,0)
(0.263108,0.500561) (0,0); (0.275647,0.468633) (0,0); (0.301529,0.429542) (0,0); (0.328663,0.401548) (0,0)
(2.03164,-0.345778) (0,0); (2.06338,-0.186563) (0,0); (2.10708,0.011561) (0,0); (2.14234,0.156049) (0,0)
(2.16304,0.228349) (0,0); (2.20225,0.362528) (0,0); (2.26407,0.513146) (0,0); (2.31961,0.609849) (0,0)
(2.38626,0.655163) (0,0); (2.53496,0.873895) (0,0); (2.70589,1.18902) (0,0); (2.8192,1.45334) (0,0)
(2.87571,1.58796) (0,0); (2.9709,1.84674) (0,0); (3.0766,2.17327) (0,0); (3.14345,2.41503) (0,0)
(3.17413,2.53826) (0,0); (3.22228,2.76138) (0,0); (3.26731,3.03006) (0,0); (3.28819,3.21881) (0,0)
(3.29478,3.31205) (0,0); (3.29827,3.47433) (0,0); (3.28689,3.65837) (0,0); (3.26596,3.77822) (0,0)
(3.25095,3.83417) (0,0); (3.21506,3.92456) (0,0); (3.15508,4.0138) (0,0); (3.09904,4.06022) (0,0)
(3.06621,4.07745) (0,0); (2.99841,4.09525) (0,0); (2.90015,4.09212) (0,0); (2.81735,4.06951) (0,0)
(2.77123,4.05106) (0,0); (2.68026,4.0036) (0,0); (2.55538,3.91996) (0,0); (2.45492,3.83922) (0,0)
(2.40036,3.79135) (0,0); (2.29543,3.69135) (0,0); (2.15584,3.5451) (0,0); (2.04682,3.42089) (0,0)
(1.98861,3.35157) (0,0); (1.87858,3.21445) (0,0); (1.73552,3.02589) (0,0); (1.62625,2.87398) (0,0)
(1.56865,2.79147) (0,0); (1.46131,2.63271) (0,0); (1.32413,2.42144) (0,0); (1.22119,2.25636) (0,0)
(1.16734,2.16818) (0,0); (1.06816,2.0014) (0,0); (0.942248,1.78434) (0,0); (0.848425,1.61839) (0,0)
(0.79783,1.53143) (0,0); (0.708069,1.36777) (0,0); (0.583406,1.16264) (0,0); (0.482071,1.01186) (0,0)
(0.430726,0.962674) (0,0); (0.40172,0.904051) (0,0); (0.385442,0.830965) (0,0); (0.389495,0.777556) (0,0)
(0.394661,0.750842) (0,0); (0.41347,0.70295) (0,0); (0.452293,0.644313) (0,0); (0.492995,0.602322) (0,0)
(3.38607,-0.576297) (0,0); (3.43896,-0.310938) (0,0); (3.5118,0.0192683) (0,0); (3.57057,0.260081) (0,0)
(3.60506,0.380581) (0,0); (3.67042,0.604213) (0,0); (3.77345,0.855243) (0,0); (3.86602,1.01641) (0,0)
(3.97711,1.09194) (0,0); (4.22494,1.45649) (0,0); (4.50981,1.9817) (0,0); (4.69866,2.42223) (0,0)
(4.79285,2.6466) (0,0); (4.9515,3.0779) (0,0); (5.12767,3.62211) (0,0); (5.23909,4.02504) (0,0)
(5.29022,4.23044) (0,0); (5.37046,4.6023) (0,0); (5.44551,5.0501) (0,0); (5.48032,5.36468) (0,0)
(5.4913,5.52009) (0,0); (5.49711,5.79054) (0,0); (5.47814,6.09728) (0,0); (5.44326,6.29703) (0,0)
(5.41826,6.39029) (0,0); (5.35843,6.54093) (0,0); (5.25847,6.68967) (0,0); (5.16507,6.76704) (0,0)
(5.11035,6.79574) (0,0); (4.99734,6.82542) (0,0); (4.83359,6.82019) (0,0); (4.69558,6.78251) (0,0)
(4.61871,6.75177) (0,0); (4.4671,6.67266) (0,0); (4.25897,6.53327) (0,0); (4.09153,6.39869) (0,0)
(4.00061,6.31892) (0,0); (3.82571,6.15226) (0,0); (3.59307,5.90849) (0,0); (3.41136,5.70149) (0,0)
(3.31434,5.58595) (0,0); (3.13096,5.35742) (0,0); (2.89253,5.04315) (0,0); (2.71042,4.78996) (0,0)
(2.61442,4.65245) (0,0); (2.43552,4.38784) (0,0); (2.20688,4.03573) (0,0); (2.03531,3.76059) (0,0)
(1.94556,3.61363) (0,0); (1.78026,3.33566) (0,0); (1.57041,2.9739) (0,0); (1.41404,2.69732) (0,0)
(1.32972,2.55238) (0,0); (1.18011,2.27962) (0,0); (0.972343,1.93774) (0,0); (0.803452,1.68643) (0,0)
(0.717876,1.60446) (0,0); (0.669534,1.50675) (0,0); (0.642404,1.38494) (0,0); (0.649158,1.29593) (0,0)
(0.657769,1.2514) (0,0); (0.689117,1.17158) (0,0); (0.753822,1.07386) (0,0); (0.821658,1.00387) (0,0)
(4.74049,-0.806816) (0,0); (4.81454,-0.435313) (0,0); (4.91652,0.0269757) (0,0); (4.99879,0.364114) (0,0)
(5.04708,0.532814) (0,0); (5.13859,0.845898) (0,0); (5.28283,1.19734) (0,0); (5.41243,1.42298) (0,0)
(5.56795,1.52871) (0,0); (5.91491,2.03909) (0,0); (6.31373,2.77438) (0,0); (6.57812,3.39112) (0,0)
(6.70999,3.70524) (0,0); (6.9321,4.30906) (0,0); (7.17874,5.07096) (0,0); (7.33472,5.63506) (0,0)
(7.4063,5.92262) (0,0); (7.51864,6.44322) (0,0); (7.62372,7.07014) (0,0); (7.67245,7.51055) (0,0)
(7.68782,7.72813) (0,0); (7.69596,8.10676) (0,0); (7.6694,8.53619) (0,0); (7.62056,8.81584) (0,0)
(7.58556,8.9464) (0,0); (7.5018,9.1573) (0,0); (7.36186,9.36554) (0,0); (7.2311,9.47385) (0,0)
(7.15449,9.51404) (0,0); (6.99628,9.55558) (0,0); (6.76703,9.54827) (0,0); (6.57382,9.49552) (0,0)
(6.4662,9.45248) (0,0); (6.25394,9.34173) (0,0); (5.96255,9.14657) (0,0); (5.72814,8.95817) (0,0)
(5.60085,8.84648) (0,0); (5.35599,8.61316) (0,0); (5.0303,8.27189) (0,0); (4.7759,7.98209) (0,0)
(4.64008,7.82033) (0,0); (4.38335,7.50038) (0,0); (4.04955,7.06042) (0,0); (3.79459,6.70594) (0,0)
(3.66018,6.51343) (0,0); (3.40972,6.14298) (0,0); (3.08963,5.65002) (0,0); (2.84943,5.26483) (0,0)
(2.72379,5.05908) (0,0); (2.49236,4.66993) (0,0); (2.19858,4.16346) (0,0); (1.97966,3.77625) (0,0)
(1.8616,3.57333) (0,0); (1.65216,3.19147) (0,0); (1.36128,2.71284) (0,0); (1.12483,2.36101) (0,0)
(1.00503,2.24624) (0,0); (0.937348,2.10945) (0,0); (0.899365,1.93892) (0,0); (0.908821,1.8143) (0,0)
(0.920876,1.75196) (0,0); (0.964764,1.64022) (0,0); (1.05535,1.5034) (0,0); (1.15032,1.40542) (0,0)
(0.103779,0.322241) (0,0); (0.0817562,0.332294) (0,0); (0.0605363,0.348557) (0,0); (0.0500309,0.363435) (0,0)
(0.0468711,0.372442) (0,0); (0.0439692,0.391418) (0,0); (0.0508043,0.420097) (0,0); (0.0641836,0.445084) (0,0)
(0.0881766,0.468776) (0,0); (0.136422,0.535667) (0,0); (0.197467,0.625802) (0,0); (0.242797,0.697077) (0,0)
(0.268658,0.735503) (0,0); (0.317493,0.808902) (0,0); (0.384345,0.906169) (0,0); (0.437985,0.981871) (0,0)
(0.467402,1.02232) (0,0); (0.524224,1.09879) (0,0); (0.600937,1.19816) (0,0); (0.661707,1.27403) (0,0)
(0.694549,1.31387) (0,0); (0.757303,1.38805) (0,0); (0.840267,1.48159) (0,0); (0.904686,1.5508) (0,0)
(0.938966,1.58617) (0,0); (1.00357,1.65036) (0,0); (1.087,1.72737) (0,0); (1.1503,1.78123) (0,0)
(1.18341,1.80742) (0,0); (1.24477,1.85254) (0,0); (1.32181,1.90108) (0,0); (1.37856,1.93037) (0,0)
(1.40757,1.94258) (0,0); (1.46012,1.95965) (0,0); (1.52346,1.9686) (0,0); (1.568,1.96527) (0,0)
(1.58992,1.95947) (0,0); (1.62802,1.94138) (0,0); (1.67042,1.90274) (0,0); (1.6973,1.8616) (0,0)
(1.70928,1.83552) (0,0); (1.72771,1.77873) (0,0); (1.74266,1.68977) (0,0); (1.74714,1.61021) (0,0)
(1.7468,1.56413) (0,0); (1.74127,1.47021) (0,0); (1.72376,1.33546) (0,0); (1.70246,1.2228) (0,0)
